,Date,Open,High,Low,Close,Adj Close,Volume
4085,2016-02-18,24060.0,24060.0,23560.0,23740.0,1140.33667,11124050.0
4086,2016-02-19,23740.0,23900.0,23480.0,23800.0,1143.2188720000001,8842600.0
4087,2016-02-22,23800.0,23840.0,23320.0,23500.0,1128.80835,8744950.0
4088,2016-02-23,23580.0,23780.0,23460.0,23620.0,1134.572632,7383700.0
4089,2016-02-24,23560.0,23580.0,23220.0,23440.0,1125.926514,7024200.0
4090,2016-02-25,23440.0,23740.0,23440.0,23580.0,1132.651245,6681750.0
4091,2016-02-26,23600.0,23740.0,23440.0,23440.0,1125.926514,8867200.0
4092,2016-02-29,23580.0,23880.0,23520.0,23560.0,1131.69043,14434000.0
4093,2016-03-02,24000.0,24140.0,23920.0,23940.0,1149.9436039999998,11818600.0
4094,2016-03-03,24260.0,24400.0,24040.0,24400.0,1172.039429,10949550.0
4095,2016-03-04,24400.0,24560.0,24040.0,24300.0,1167.236084,10074500.0
4096,2016-03-07,24400.0,24620.0,24300.0,24460.0,1174.9216310000002,6568800.0
4097,2016-03-08,24460.0,24480.0,23720.0,23840.0,1145.1401369999999,10810100.0
4098,2016-03-09,23760.0,23980.0,23540.0,23880.0,1147.061523,9169000.0
4099,2016-03-10,24160.0,24720.0,24020.0,24500.0,1176.843018,14177000.0
4100,2016-03-11,24500.0,25060.0,24320.0,24980.0,1199.899536,13361250.0
4101,2016-03-14,25340.0,25460.0,24980.0,25100.0,1205.663696,10857700.0
4102,2016-03-15,25100.0,25280.0,24920.0,25060.0,1203.7421880000002,8640400.0
4103,2016-03-16,25120.0,25260.0,25060.0,25120.0,1206.624146,7342800.0
4104,2016-03-17,25300.0,25920.0,25140.0,25260.0,1213.348999,12343450.0
4105,2016-03-18,25560.0,25560.0,25260.0,25460.0,1222.955933,11265700.0
4106,2016-03-21,25480.0,25580.0,25160.0,25340.0,1217.191895,9058500.0
4107,2016-03-22,25340.0,25580.0,25240.0,25380.0,1219.113159,10143600.0
4108,2016-03-23,25380.0,25580.0,25240.0,25580.0,1228.719971,9870900.0
4109,2016-03-24,25580.0,25800.0,25320.0,25640.0,1231.602173,10939750.0
4110,2016-03-25,25660.0,25800.0,25560.0,25760.0,1237.366333,7172300.0
4111,2016-03-28,25760.0,26000.0,25760.0,25880.0,1243.130493,6060900.0
4112,2016-03-29,25880.0,26000.0,25700.0,25800.0,1239.28772,8622700.0
4113,2016-03-30,26200.0,26420.0,26040.0,26160.0,1256.579956,13380250.0
4114,2016-03-31,26120.0,26280.0,25960.0,26240.0,1260.422729,19130750.0
4115,2016-04-01,25980.0,26180.0,25420.0,25580.0,1228.719971,13557800.0
4116,2016-04-04,25580.0,26100.0,25580.0,26100.0,1253.697998,9402300.0
4117,2016-04-05,25980.0,25980.0,25200.0,25200.0,1210.466919,11815950.0
4118,2016-04-06,25380.0,25820.0,25360.0,25700.0,1234.4842529999999,9211700.0
4119,2016-04-07,26000.0,26000.0,25160.0,25380.0,1219.113159,12939750.0
4120,2016-04-08,25380.0,25380.0,24800.0,24920.0,1197.017212,12593400.0
4121,2016-04-11,24920.0,25420.0,24920.0,25320.0,1216.231201,6034650.0
4122,2016-04-12,25400.0,25620.0,25320.0,25500.0,1224.877319,6702700.0
4123,2016-04-14,26000.0,26040.0,25780.0,26000.0,1248.8945310000001,16766350.0
4124,2016-04-15,26180.0,26200.0,25800.0,26000.0,1248.8945310000001,6829950.0
4125,2016-04-18,25900.0,26100.0,25840.0,25980.0,1247.9338380000002,6423700.0
4126,2016-04-19,25880.0,25920.0,25660.0,25760.0,1237.366333,7238300.0
4127,2016-04-20,25640.0,26000.0,25640.0,25980.0,1247.9338380000002,8598600.0
4128,2016-04-21,26000.0,26020.0,25760.0,25880.0,1243.130493,7254450.0
4129,2016-04-22,25880.0,25880.0,25540.0,25600.0,1229.680786,5741500.0
4130,2016-04-25,25700.0,25700.0,25420.0,25620.0,1230.641602,4597850.0
4131,2016-04-26,25700.0,26100.0,25660.0,25920.0,1245.051758,8345050.0
4132,2016-04-27,25880.0,26000.0,25720.0,26000.0,1248.8945310000001,8297300.0
4133,2016-04-28,26000.0,26000.0,25220.0,25300.0,1215.270386,14653450.0
4134,2016-04-29,25200.0,25340.0,24840.0,24900.0,1196.056763,16253900.0
4135,2016-05-02,24940.0,25240.0,24900.0,25000.0,1200.860107,7027600.0
4136,2016-05-03,25340.0,25400.0,25120.0,25220.0,1211.427612,7903300.0
4137,2016-05-04,25440.0,25800.0,25240.0,25800.0,1239.28772,14702750.0
4138,2016-05-09,25800.0,26000.0,25700.0,25980.0,1247.9338380000002,13718100.0
4139,2016-05-10,25980.0,26000.0,25760.0,25920.0,1245.051758,8559550.0
4140,2016-05-11,25920.0,25980.0,25740.0,25840.0,1241.2089839999999,8834400.0
4141,2016-05-12,25840.0,25840.0,25500.0,25620.0,1230.641602,7615100.0
4142,2016-05-13,25620.0,25620.0,25020.0,25060.0,1203.7421880000002,12284900.0
4143,2016-05-16,25060.0,25260.0,24940.0,24960.0,1198.938843,11720150.0
4144,2016-05-17,24980.0,25300.0,24980.0,25280.0,1214.309814,9183550.0
4145,2016-05-18,25280.0,25420.0,25100.0,25360.0,1218.1523439999999,9169600.0
4146,2016-05-19,25360.0,25540.0,25320.0,25400.0,1220.073975,10012450.0
4147,2016-05-20,25400.0,25600.0,25380.0,25380.0,1219.113159,7960550.0
4148,2016-05-23,25380.0,25720.0,25380.0,25720.0,1235.444946,8112550.0
4149,2016-05-24,25720.0,25780.0,25360.0,25420.0,1221.034668,10434600.0
4150,2016-05-25,25660.0,25960.0,25480.0,25900.0,1244.091064,11862750.0
4151,2016-05-26,25980.0,26060.0,25900.0,25920.0,1245.051758,12653650.0
4152,2016-05-27,26000.0,26020.0,25460.0,25640.0,1231.602173,13744550.0
4153,2016-05-30,25940.0,25940.0,25480.0,25600.0,1229.680786,10315350.0
4154,2016-05-31,25600.0,26000.0,25360.0,25840.0,1241.2089839999999,62527700.0
4155,2016-06-01,25960.0,26820.0,25900.0,26660.0,1280.597046,23504000.0
4156,2016-06-02,27000.0,27440.0,26920.0,27300.0,1311.3394779999999,23806950.0
4157,2016-06-03,27400.0,27580.0,27280.0,27540.0,1322.8673099999999,17066200.0
4158,2016-06-07,27720.0,28040.0,27600.0,27960.0,1343.041992,23142150.0
4159,2016-06-08,28380.0,28380.0,27780.0,28120.0,1350.727417,18808100.0
4160,2016-06-09,28160.0,28600.0,28120.0,28600.0,1373.783936,25768750.0
4161,2016-06-10,28480.0,28500.0,28080.0,28120.0,1350.727417,14484050.0
4162,2016-06-13,27920.0,27920.0,27240.0,27420.0,1317.103394,15248300.0
4163,2016-06-14,27420.0,27720.0,27380.0,27600.0,1325.749634,12273050.0
4164,2016-06-15,27700.0,28320.0,27660.0,28260.0,1357.452515,15334450.0
4165,2016-06-16,28260.0,28340.0,27900.0,28180.0,1353.6094970000001,14621550.0
4166,2016-06-17,28200.0,28700.0,28200.0,28520.0,1369.941284,16419700.0
4167,2016-06-20,28540.0,28960.0,28520.0,28620.0,1374.744751,13515800.0
4168,2016-06-21,28640.0,28980.0,28520.0,28960.0,1391.07605,10020550.0
4169,2016-06-22,28920.0,29000.0,28620.0,28900.0,1388.194214,8948250.0
4170,2016-06-23,28880.0,28900.0,28540.0,28600.0,1373.783936,11256300.0
4171,2016-06-24,28900.0,28900.0,27200.0,28000.0,1344.963257,20552600.0
4172,2016-06-27,28000.0,28100.0,27700.0,27960.0,1343.041992,11839000.0
4173,2016-06-28,27800.0,28080.0,27580.0,27980.0,1344.002563,10718950.0
4174,2016-06-29,28160.0,28240.0,27820.0,27920.0,1390.828491,10527050.0
4175,2016-06-30,28160.0,28900.0,27940.0,28500.0,1419.721313,13671700.0
4176,2016-07-01,28540.0,29580.0,28540.0,29320.0,1460.569092,14393600.0
4177,2016-07-04,29280.0,29480.0,29020.0,29320.0,1460.569092,7995000.0
4178,2016-07-05,29320.0,29500.0,29240.0,29380.0,1463.557983,7870350.0
4179,2016-07-06,28940.0,29040.0,28240.0,28420.0,1415.735962,16749150.0
4180,2016-07-07,28420.0,29000.0,28320.0,29000.0,1444.628418,11495200.0
4181,2016-07-08,29000.0,29500.0,28980.0,29200.0,1454.591309,13498150.0
4182,2016-07-11,29200.0,30000.0,29200.0,29780.0,1483.4838869999999,14056800.0
4183,2016-07-12,29980.0,30100.0,29200.0,29280.0,1458.576904,11024700.0
4184,2016-07-13,29920.0,29920.0,29260.0,29620.0,1475.51355,10009900.0
4185,2016-07-14,29620.0,30000.0,29520.0,30000.0,1494.443237,12430250.0
4186,2016-07-15,30000.0,30440.0,29720.0,30360.0,1512.376587,11623150.0
4187,2016-07-18,30360.0,30660.0,30000.0,30660.0,1527.320923,11567200.0
4188,2016-07-19,30560.0,30800.0,30440.0,30660.0,1527.320923,10122250.0
4189,2016-07-20,30660.0,30840.0,30480.0,30800.0,1534.295166,7773150.0
4190,2016-07-21,30800.0,30940.0,30740.0,30860.0,1537.28418,8544700.0
4191,2016-07-22,30120.0,30560.0,30120.0,30320.0,1510.383911,8585150.0
4192,2016-07-25,30000.0,30460.0,29900.0,30040.0,1496.435913,7732500.0
4193,2016-07-26,30000.0,30620.0,29960.0,30600.0,1524.3320310000001,7228500.0
4194,2016-07-27,30240.0,30580.0,30240.0,30540.0,1521.34314,6335050.0
4195,2016-07-28,30660.0,30720.0,29960.0,30140.0,1501.417358,9503700.0
4196,2016-07-29,30400.0,31140.0,30220.0,30780.0,1533.298828,14985600.0
4197,2016-08-01,31380.0,31600.0,31200.0,31360.0,1562.1914060000001,11515400.0
4198,2016-08-02,31360.0,31360.0,30920.0,30960.0,1542.2653810000002,8315800.0
4199,2016-08-03,30960.0,30960.0,30340.0,30340.0,1511.3803710000002,7504900.0
4200,2016-08-04,30380.0,30660.0,30340.0,30340.0,1511.3803710000002,7009950.0
4201,2016-08-05,30580.0,31280.0,30500.0,31220.0,1555.217407,6958850.0
4202,2016-08-08,31320.0,31500.0,31120.0,31380.0,1563.1877439999998,11125150.0
4203,2016-08-09,31480.0,31580.0,31140.0,31340.0,1561.1953130000002,9023200.0
4204,2016-08-10,31340.0,31400.0,30680.0,30820.0,1535.291382,12340350.0
4205,2016-08-11,30820.0,31180.0,30520.0,31180.0,1553.224731,10533600.0
4206,2016-08-12,31180.0,31400.0,30880.0,30900.0,1539.276733,10474850.0
4207,2016-08-16,30900.0,31520.0,30900.0,31360.0,1562.1914060000001,10843100.0
4208,2016-08-17,31380.0,31400.0,31020.0,31320.0,1560.198975,7446450.0
4209,2016-08-18,31340.0,32880.0,31320.0,32800.0,1633.924683,18327050.0
4210,2016-08-19,32760.0,33500.0,32720.0,33500.0,1668.794922,16805150.0
4211,2016-08-22,33480.0,33840.0,33180.0,33300.0,1658.8320310000001,12612200.0
4212,2016-08-23,33300.0,33880.0,33140.0,33740.0,1680.750488,11545700.0
4213,2016-08-24,33600.0,33640.0,32720.0,33060.0,1646.876587,15938550.0
4214,2016-08-25,32600.0,33180.0,32440.0,32780.0,1632.928345,14173800.0
4215,2016-08-26,32120.0,32460.0,32060.0,32240.0,1606.028442,12058000.0
4216,2016-08-29,32040.0,32800.0,31940.0,32800.0,1633.924683,8925750.0
4217,2016-08-30,32940.0,33420.0,32660.0,32900.0,1638.9061279999999,7849600.0
4218,2016-08-31,32820.0,32820.0,32220.0,32400.0,1613.998779,20532200.0
4219,2016-09-01,31660.0,31760.0,31260.0,31740.0,1581.12085,18790150.0
4220,2016-09-02,31900.0,32260.0,31760.0,31940.0,1591.084106,8153000.0
4221,2016-09-05,31800.0,32300.0,31700.0,32120.0,1600.0507810000001,8383800.0
4222,2016-09-06,32140.0,32900.0,31940.0,32860.0,1636.913574,7660150.0
4223,2016-09-07,32960.0,33040.0,32420.0,32420.0,1614.995117,9591850.0
4224,2016-09-08,32460.0,32780.0,32280.0,32780.0,1632.928345,12070850.0
4225,2016-09-09,32220.0,32360.0,31280.0,31500.0,1569.1655269999999,13258400.0
4226,2016-09-12,29800.0,30120.0,29120.0,29300.0,1459.572876,26499350.0
4227,2016-09-13,30160.0,30980.0,29900.0,30540.0,1521.34314,24717250.0
4228,2016-09-19,30760.0,31380.0,30720.0,31160.0,1552.2285160000001,22408150.0
4229,2016-09-20,31180.0,31760.0,31180.0,31700.0,1579.128418,12921150.0
4230,2016-09-21,31900.0,32020.0,31520.0,31840.0,1586.102295,10509050.0
4231,2016-09-22,32000.0,32820.0,31980.0,32360.0,1612.0063480000001,11429950.0
4232,2016-09-23,31640.0,31960.0,31320.0,31420.0,1565.180176,18299650.0
4233,2016-09-26,31420.0,31920.0,31280.0,31360.0,1562.1914060000001,14524800.0
4234,2016-09-27,31000.0,31500.0,30660.0,31380.0,1563.1877439999998,9834400.0
4235,2016-09-28,31080.0,31460.0,31080.0,31340.0,1561.1953130000002,8706400.0
4236,2016-09-29,31460.0,32380.0,31440.0,32000.0,1594.072998,11397550.0
4237,2016-09-30,31800.0,32300.0,31700.0,31960.0,1592.0802,11762700.0
4238,2016-10-04,32200.0,32480.0,32120.0,32280.0,1608.0209960000002,13053100.0
4239,2016-10-05,32020.0,32520.0,31940.0,32380.0,1613.002441,12470450.0
4240,2016-10-06,33920.0,34000.0,33340.0,33820.0,1684.735596,29558150.0
4241,2016-10-07,34000.0,34320.0,33800.0,34120.0,1699.680054,26050550.0
4242,2016-10-10,33000.0,33780.0,32560.0,33600.0,1673.776611,25293300.0
4243,2016-10-11,32000.0,32500.0,30900.0,30900.0,1539.276733,38427150.0
4244,2016-10-12,29900.0,30900.0,29880.0,30700.0,1529.313721,39088550.0
4245,2016-10-13,31000.0,31620.0,30900.0,31140.0,1551.232056,21864550.0
4246,2016-10-14,30960.0,31760.0,30940.0,31540.0,1571.157959,14158950.0
4247,2016-10-17,31300.0,32040.0,30760.0,31800.0,1584.1098630000001,12785200.0
4248,2016-10-18,31440.0,31900.0,31440.0,31780.0,1583.1136470000001,10384500.0
4249,2016-10-19,31580.0,32860.0,31500.0,32500.0,1618.980225,15444550.0
4250,2016-10-20,32520.0,33020.0,32180.0,32400.0,1613.998779,10330450.0
4251,2016-10-21,32120.0,32260.0,31760.0,31780.0,1583.1136470000001,10477500.0
4252,2016-10-24,31860.0,32160.0,31800.0,32160.0,1602.043091,9289950.0
4253,2016-10-25,32000.0,32080.0,31840.0,31940.0,1591.084106,9866100.0
4254,2016-10-26,31940.0,31980.0,31240.0,31340.0,1561.1953130000002,10534000.0
4255,2016-10-27,31420.0,32340.0,31120.0,31460.0,1567.172974,14117000.0
4256,2016-10-28,31600.0,32280.0,31600.0,32280.0,1608.0209960000002,10214200.0
4257,2016-10-31,32320.0,32780.0,32220.0,32780.0,1632.928345,12067200.0
4258,2016-11-01,32600.0,33040.0,32240.0,33040.0,1645.880249,10347400.0
4259,2016-11-02,32800.0,33040.0,32620.0,32860.0,1636.913574,10099250.0
4260,2016-11-03,32600.0,32800.0,32120.0,32320.0,1610.01355,10341850.0
4261,2016-11-04,32100.0,32680.0,32100.0,32540.0,1620.9730220000001,7103850.0
4262,2016-11-07,32940.0,33000.0,32680.0,32800.0,1633.924683,7661900.0
4263,2016-11-08,32980.0,32980.0,32700.0,32880.0,1637.910034,5417450.0
4264,2016-11-09,32920.0,33140.0,31820.0,31920.0,1590.087769,15683600.0
4265,2016-11-10,32600.0,33000.0,32360.0,32980.0,1642.891235,11795350.0
4266,2016-11-11,31700.0,32360.0,31700.0,31960.0,1592.0802,12836800.0
4267,2016-11-14,31900.0,31920.0,31040.0,31060.0,1547.24707,15133300.0
4268,2016-11-15,31060.0,31620.0,30780.0,30780.0,1533.298828,13665700.0
4269,2016-11-16,30800.0,31280.0,30800.0,31160.0,1552.2285160000001,13308200.0
4270,2016-11-17,31100.0,31520.0,30900.0,31360.0,1562.1914060000001,7870550.0
4271,2016-11-18,31640.0,31760.0,31400.0,31720.0,1580.1247560000002,9460750.0
4272,2016-11-21,31300.0,32120.0,31300.0,31860.0,1587.098999,8180200.0
4273,2016-11-22,32140.0,32900.0,32000.0,32800.0,1633.924683,9751100.0
4274,2016-11-23,33220.0,33220.0,32520.0,32980.0,1642.891235,12668600.0
4275,2016-11-24,32980.0,33040.0,32660.0,33000.0,1643.887573,7757150.0
4276,2016-11-25,32820.0,33040.0,32660.0,33000.0,1643.887573,6276900.0
4277,2016-11-28,33000.0,33620.0,32800.0,33540.0,1670.787964,13294050.0
4278,2016-11-29,33800.0,33960.0,33380.0,33540.0,1670.787964,18081300.0
4279,2016-11-30,33540.0,34940.0,33540.0,34920.0,1739.53186,28535200.0
4280,2016-12-01,34800.0,35060.0,34660.0,34980.0,1742.520752,15535350.0
4281,2016-12-02,34480.0,34760.0,34140.0,34540.0,1720.602173,15352950.0
4282,2016-12-05,34340.0,34680.0,34220.0,34360.0,1711.6357420000002,8484600.0
4283,2016-12-06,34440.0,35200.0,34400.0,34960.0,1741.5246579999998,14001800.0
4284,2016-12-07,35040.0,35480.0,35040.0,35440.0,1765.435425,9603650.0
4285,2016-12-08,35980.0,36020.0,35520.0,35800.0,1783.3688960000002,16462550.0
4286,2016-12-09,35900.0,35900.0,35400.0,35600.0,1773.406128,10652450.0
4287,2016-12-12,34660.0,35360.0,34660.0,35040.0,1745.5096440000002,11414450.0
4288,2016-12-13,34620.0,35440.0,34620.0,35320.0,1759.4580079999998,11684450.0
4289,2016-12-14,35560.0,35680.0,35280.0,35540.0,1770.417236,7455100.0
4290,2016-12-15,34820.0,35500.0,34820.0,35180.0,1752.484131,5773550.0
4291,2016-12-16,35300.0,36020.0,35200.0,35860.0,1786.357666,11747700.0
4292,2016-12-19,35620.0,36380.0,35620.0,35900.0,1788.350586,5435800.0
4293,2016-12-20,35920.0,36400.0,35840.0,36240.0,1805.2874760000002,7615200.0
4294,2016-12-21,36360.0,36600.0,36020.0,36100.0,1798.313232,6552100.0
4295,2016-12-22,36260.0,36300.0,35980.0,36180.0,1802.2988280000002,6354600.0
4296,2016-12-23,36020.0,36080.0,35600.0,35640.0,1775.398682,8334850.0
4297,2016-12-26,35600.0,36000.0,35560.0,35960.0,1791.339478,4823600.0
4298,2016-12-27,35980.0,36200.0,35860.0,35980.0,1792.335571,4653450.0
4299,2016-12-28,35840.0,35980.0,35600.0,35760.0,7558.246094,6662900.0
4300,2016-12-29,35420.0,36040.0,35400.0,36040.0,7617.426758,7516450.0
4301,2017-01-02,35980.0,36240.0,35880.0,36100.0,7630.10791,4650600.0
4302,2017-01-03,36280.0,36620.0,36020.0,36480.0,7710.425293000001,7357650.0
4303,2017-01-04,36500.0,36520.0,36100.0,36160.0,7642.790526999999,7971750.0
4304,2017-01-05,36060.0,36060.0,35540.0,35560.0,7515.973145,10967450.0
4305,2017-01-06,36180.0,36440.0,36040.0,36200.0,7651.245117,8880950.0
4306,2017-01-09,36600.0,37500.0,36560.0,37220.0,7866.832031,13194900.0
4307,2017-01-10,37280.0,37400.0,37080.0,37240.0,7871.05957,9099800.0
4308,2017-01-11,37520.0,38560.0,37420.0,38280.0,8090.874512,12018150.0
4309,2017-01-12,38000.0,38800.0,37980.0,38800.0,8200.782227,11669150.0
4310,2017-01-13,38100.0,38320.0,37460.0,37460.0,7917.558105,15954450.0
4311,2017-01-16,36860.0,37820.0,36320.0,36660.0,7748.470215,16611500.0
4312,2017-01-17,36580.0,37460.0,36580.0,36960.0,7811.878418000001,8150700.0
4313,2017-01-18,37040.0,37500.0,36620.0,36940.0,7807.651367,8875400.0
4314,2017-01-19,37720.0,37920.0,37020.0,37480.0,7921.786133,9418900.0
4315,2017-01-20,37120.0,37420.0,36880.0,37200.0,7862.604004000001,9185000.0
4316,2017-01-23,37200.0,38060.0,37000.0,38060.0,8044.374512,8810400.0
4317,2017-01-24,38120.0,38580.0,37880.0,38160.0,8065.510742,11048750.0
4318,2017-01-25,38340.0,39400.0,38320.0,39400.0,8327.597656,13433850.0
4319,2017-01-26,39420.0,40000.0,39420.0,39900.0,8433.277344,15214500.0
4320,2017-01-31,39900.0,39900.0,39460.0,39460.0,8340.279297,17992200.0
4321,2017-02-01,39540.0,39660.0,39040.0,39120.0,8268.416992,14150400.0
4322,2017-02-02,39600.0,39660.0,39200.0,39360.0,8319.143555,15029300.0
4323,2017-02-03,39400.0,39500.0,39180.0,39460.0,8340.279297,10386350.0
4324,2017-02-06,39580.0,39660.0,39140.0,39560.0,8361.416016,8860700.0
4325,2017-02-07,39560.0,39580.0,38760.0,38820.0,8205.007813,14041800.0
4326,2017-02-08,38740.0,38780.0,38200.0,38400.0,8116.237305,17092950.0
4327,2017-02-09,38780.0,38840.0,38220.0,38400.0,8116.237305,13694150.0
4328,2017-02-10,38400.0,38760.0,38300.0,38360.0,8107.782715,11020750.0
4329,2017-02-13,37740.0,38060.0,37720.0,37960.0,8023.23877,11102050.0
4330,2017-02-14,37960.0,38260.0,37320.0,37580.0,7942.922363,13124150.0
4331,2017-02-15,37080.0,37960.0,37080.0,37720.0,7972.512206999999,14191550.0
4332,2017-02-16,37800.0,38360.0,37780.0,38020.0,8035.92041,10226350.0
4333,2017-02-17,37560.0,38040.0,37280.0,37860.0,8002.103026999999,15377450.0
4334,2017-02-20,38220.0,38780.0,38160.0,38660.0,8171.19043,7485800.0
4335,2017-02-21,38540.0,39560.0,38420.0,38940.0,8230.370117,10562600.0
4336,2017-02-22,39000.0,39340.0,38980.0,39300.0,8306.460938,8539450.0
4337,2017-02-23,39020.0,39440.0,39020.0,39180.0,8281.098633,10217300.0
4338,2017-02-24,38960.0,39100.0,38060.0,38220.0,8078.191406,9296850.0
4339,2017-02-27,38020.0,38140.0,37700.0,38060.0,8044.374512,9033700.0
4340,2017-02-28,38060.0,38760.0,37960.0,38440.0,8124.691895,15088700.0
4341,2017-03-02,38420.0,39860.0,38420.0,39720.0,8395.233398,21249800.0
4342,2017-03-03,39340.0,39720.0,39160.0,39620.0,8374.09668,12708700.0
4343,2017-03-06,39220.0,40220.0,39220.0,40080.0,8471.323242,12234850.0
4344,2017-03-07,39800.0,40320.0,39800.0,40200.0,8496.686523,10553250.0
4345,2017-03-08,40200.0,40620.0,40140.0,40200.0,8496.686523,12140950.0
4346,2017-03-09,40200.0,40300.0,40020.0,40200.0,8496.686523,14372250.0
4347,2017-03-10,39960.0,40420.0,39860.0,40180.0,8492.458008,10227800.0
4348,2017-03-13,40040.0,40980.0,40040.0,40600.0,8581.230469,7424100.0
4349,2017-03-14,40620.0,41540.0,40500.0,41360.0,8741.863281,11325050.0
4350,2017-03-15,40800.0,41440.0,40800.0,41400.0,8750.318359,9587850.0
4351,2017-03-16,41800.0,42180.0,41540.0,41840.0,8843.317383,9933150.0
4352,2017-03-17,41800.0,42500.0,41720.0,42400.0,8961.678711,12602300.0
4353,2017-03-20,42000.0,42120.0,41740.0,41900.0,8855.999023,10250050.0
4354,2017-03-21,41780.0,42680.0,41760.0,42560.0,8995.496094,14220150.0
4355,2017-03-22,41600.0,42460.0,41580.0,42460.0,8974.361328,16427250.0
4356,2017-03-23,42200.0,42360.0,41700.0,41800.0,8834.862305,15397100.0
4357,2017-03-24,41600.0,41980.0,41080.0,41500.0,8771.455078,12808150.0
4358,2017-03-27,41200.0,41880.0,41180.0,41200.0,8708.045898,12177650.0
4359,2017-03-28,41560.0,41840.0,41380.0,41480.0,8767.227539,8216250.0
4360,2017-03-29,41740.0,41960.0,41580.0,41780.0,8830.635742,10093250.0
4361,2017-03-30,41880.0,42440.0,41880.0,41980.0,10658.712891,8204000.0
4362,2017-03-31,41820.0,42020.0,41200.0,41200.0,10460.670898,10500300.0
4363,2017-04-03,41400.0,41720.0,41300.0,41440.0,10521.607422,9579400.0
4364,2017-04-04,41600.0,42180.0,41520.0,42080.0,10684.102539,12255500.0
4365,2017-04-05,41900.0,42240.0,41700.0,42140.0,10699.337891,10699700.0
4366,2017-04-06,42000.0,42080.0,41600.0,41840.0,10623.167969,9683400.0
4367,2017-04-07,41800.0,41820.0,41160.0,41600.0,10562.230469,10021000.0
4368,2017-04-10,41940.0,41940.0,41500.0,41940.0,10648.557617,7141350.0
4369,2017-04-11,41940.0,41940.0,41580.0,41600.0,10562.230469,7172900.0
4370,2017-04-12,41860.0,41940.0,41700.0,41900.0,10638.40332,8274900.0
4371,2017-04-13,41660.0,42460.0,41660.0,42420.0,10770.429688,9040800.0
4372,2017-04-14,42160.0,42260.0,41760.0,42020.0,10668.869141,5462850.0
4373,2017-04-17,42000.0,42080.0,41520.0,41560.0,10552.074219,5224750.0
4374,2017-04-18,41680.0,41820.0,41280.0,41500.0,10536.841797,6860650.0
4375,2017-04-19,41300.0,41420.0,40900.0,40900.0,10384.501953,11762900.0
4376,2017-04-20,40580.0,40800.0,40080.0,40280.0,10227.083984,21148850.0
4377,2017-04-21,40480.0,41400.0,40480.0,40760.0,10348.956055,15130500.0
4378,2017-04-24,41260.0,41260.0,40920.0,41240.0,10470.827148,8990150.0
4379,2017-04-25,41460.0,42740.0,41320.0,42700.0,10841.520508,19299600.0
